,time,price,market_caps,total_volumes,Circulating supply
726,2022-04-07 00:00:00,112.52902554657368,36929750315.179565,3198015612.875086,328179775.2695817
727,2022-04-08 00:00:00,118.68839511414586,38892547341.88895,2381088467.183991,327686184.5211145
728,2022-04-09 00:00:00,109.69148769667358,35663008069.967834,2314898911.4950137,325121017.3079759
729,2022-04-10 00:00:00,113.00645605235755,37007525656.87938,1201163544.2593207,327481516.9828284
730,2022-04-11 00:00:00,112.17415972141916,36884144376.64433,1163112953.8060896,328811416.7134828
731,2022-04-12 00:00:00,99.4525253186753,32731502385.0518,2180410357.199723,329116855.30528647
732,2022-04-13 00:00:00,103.5030349870942,33941121649.55018,2285179235.3492475,327923926.615121
733,2022-04-14 00:00:00,104.84447690095557,34394710741.73072,1533589774.7178605,328054579.10980564
734,2022-04-15 00:00:00,100.73923844736916,33098172133.64845,1652768959.5959563,328552931.7450664
735,2022-04-16 00:00:00,101.34727865599696,33734041429.04125,1039846461.4171497,332855917.55793166
736,2022-04-17 00:00:00,102.31192588830538,34194983211.01313,753838887.3536072,334222847.5724719
737,2022-04-18 00:00:00,100.4425980848116,33314012331.385365,1010545062.3745848,331672148.73569596
738,2022-04-19 00:00:00,102.2653514381208,34026715047.300804,1645729150.7199407,332729654.46062976
739,2022-04-20 00:00:00,108.54104696942882,36133130809.64366,1691707373.133408,332898307.3087618
740,2022-04-21 00:00:00,105.5952606987279,35158424198.86379,1664918521.578962,332954566.0119512
741,2022-04-22 00:00:00,101.80288174581625,33918138036.798676,1757789782.5788085,333174635.6796289
742,2022-04-23 00:00:00,100.63914018210745,33613226147.45872,1204999233.8086708,333997548.9321081
743,2022-04-24 00:00:00,100.76479327231522,33668501950.9363,778991677.6991111,334129618.66500056
744,2022-04-25 00:00:00,99.17128671058997,33192811336.931053,819713309.5195763,334701831.9304167
745,2022-04-26 00:00:00,101.29344264300205,33812175574.169964,1553588587.2853208,333804190.00405955
746,2022-04-27 00:00:00,95.71302246920415,31900244698.208424,1216992668.6442692,333290537.4341552
747,2022-04-28 00:00:00,98.3678448915887,32839728894.8058,1141929423.6020868,333846176.36991537
748,2022-04-29 00:00:00,98.00485093884978,32699186204.272743,1172675512.7221277,333648649.94974005
749,2022-04-30 00:00:00,94.09484079716263,31459421205.330902,1226739530.418352,334337365.77701443
750,2022-05-01 00:00:00,85.30298356157343,28318851858.6442,1165702569.1965828,331979617.54998964
751,2022-05-02 00:00:00,89.73834617404604,30026659597.990982,1353041268.675068,334602328.638359
752,2022-05-03 00:00:00,87.6049851260926,29293697485.51745,1159472392.7641306,334383910.268966
753,2022-05-04 00:00:00,85.88113182978256,28715318659.659317,948338116.737006,334361204.2348653
754,2022-05-05 00:00:00,92.82061835080546,30994771499.55642,1327465205.0892406,333921191.7595188
755,2022-05-06 00:00:00,84.62182696838384,28284214619.368317,1637132124.7174425,334242542.76542366
756,2022-05-07 00:00:00,81.76031251495388,27380670118.60705,1446023145.0954676,334889499.273858
757,2022-05-08 00:00:00,79.1909801214645,26603063057.69169,1090782916.94857,335935519.63730526
758,2022-05-09 00:00:00,74.92241129843457,25191538889.48352,1351838825.944728,336235025.7139932
759,2022-05-10 00:00:00,63.59080375212239,21563497316.93072,2515612885.9428644,339097731.81961113
760,2022-05-11 00:00:00,66.73197492092409,22405510212.754276,3263209052.6573524,335753740.83120286
761,2022-05-12 00:00:00,50.32055764767889,16302314327.382017,3882793179.2718267,323969270.00537694
762,2022-05-13 00:00:00,44.64907159879217,15038211406.02383,3786283031.466092,336809050.3908852
763,2022-05-14 00:00:00,48.604749742620285,16446880063.642275,2460641108.5750523,338380099.6967261
764,2022-05-15 00:00:00,52.53693016663614,17710082184.40001,1495503985.9666162,337097773.4752932
765,2022-05-16 00:00:00,58.845207179976505,19795956495.33785,1436230716.4213793,336407286.91450506
766,2022-05-17 00:00:00,53.64872755824407,18091955633.77028,1827404198.1845071,337229911.2617096
767,2022-05-18 00:00:00,57.41976646466422,19373241293.241146,1508263415.4674506,337396727.3998462
768,2022-05-19 00:00:00,49.76196637946705,16804431123.837723,1511110400.9093611,337696283.85850173
769,2022-05-20 00:00:00,52.332264069475926,17743141448.602818,1653750850.1835728,339047846.75562966
770,2022-05-21 00:00:00,49.58463231269403,16857955013.649868,1528688330.072058,339983463.1693761
771,2022-05-22 00:00:00,50.34352259407359,17117178967.638582,834922127.3080446,340007573.6784777
772,2022-05-23 00:00:00,52.767400507738245,17927983077.406696,907949758.6084307,339754903.6886437
773,2022-05-24 00:00:00,49.12044024307904,16667943417.370811,1478212937.8255913,339328054.36773926
774,2022-05-25 00:00:00,49.636798974862586,16838184202.890331,1373294087.332745,339227842.05761623
775,2022-05-26 00:00:00,48.056134850350986,16335715467.127663,1161803907.879002,339929865.72885716
776,2022-05-27 00:00:00,43.546922400599904,14806873946.379969,2324631757.4733853,340021134.21856856
777,2022-05-28 00:00:00,40.99753816385139,13886425335.92009,2080433059.2963018,338713638.86342126
778,2022-05-29 00:00:00,44.46481243620848,15147901018.996235,1266578193.285666,340671649.9867889
779,2022-05-30 00:00:00,44.92918554220565,15240706243.752535,1285770588.8691306,339216170.06468314
780,2022-05-31 00:00:00,47.19388053427913,16054338780.311176,1756204402.2952044,340178400.21970975
781,2022-06-01 00:00:00,45.97177874707522,15607744325.008366,1569956999.7450187,339507079.1338773
782,2022-06-02 00:00:00,40.24040840767166,13719294294.809011,1528211460.429582,340933276.71578723
783,2022-06-03 00:00:00,40.889861237118055,13925500009.440636,1645018556.665849,340561195.0768781
784,2022-06-04 00:00:00,38.27578860880165,12945160667.449034,1353892685.3609943,338207549.41864866
785,2022-06-05 00:00:00,38.977511864594476,13170913879.692818,1126087087.4100382,337910586.12072974
786,2022-06-06 00:00:00,38.46322506754232,13116723564.811241,1070849320.4790895,341019858.36543787
787,2022-06-07 00:00:00,42.41060097547512,14456497792.40814,2033441074.0264156,340869911.2933564
788,2022-06-08 00:00:00,39.54988117863195,13508568426.035679,1810983946.8089595,341557749.9467711
789,2022-06-09 00:00:00,38.84247541383652,13274452699.317907,1249666784.6492941,341750945.527773
790,2022-06-10 00:00:00,39.968293957459224,13674820596.04396,1272667344.2176604,342141713.89449185
791,2022-06-11 00:00:00,37.08479689474987,12668804911.432922,1271100605.4660854,341617211.694274
792,2022-06-12 00:00:00,33.807388422050096,11572660691.705263,1218255700.9094672,342311584.29727334
793,2022-06-13 00:00:00,30.743227017287673,10608680978.318361,1436075943.2407134,345073761.20121807
794,2022-06-14 00:00:00,28.19296638841233,9406103235.502136,2782439336.108326,333632974.47721446
795,2022-06-15 00:00:00,29.71678758953202,10187884853.022085,2251274075.1695733,342832643.7481705
796,2022-06-16 00:00:00,34.488080805614366,11709149277.269354,2629566358.3757453,339512927.4738652
797,2022-06-17 00:00:00,30.07068349379034,10245461840.006529,1921578627.3777452,340712636.017144
798,2022-06-18 00:00:00,30.872720498925386,10611942137.884016,1356441011.606505,343732005.6796872
799,2022-06-19 00:00:00,31.81920871210764,10801954806.837732,1985976665.1509438,339479051.9327856
800,2022-06-20 00:00:00,34.19205503380821,11668548379.070122,2107037437.9519136,341264904.0115479
801,2022-06-21 00:00:00,35.469042360178356,12160553284.461643,2113624516.41859,342849777.58842695
802,2022-06-22 00:00:00,36.13937945011591,12360022351.807024,1722909851.6266644,342009811.4542302
803,2022-06-23 00:00:00,34.23012589505999,11762783422.768148,1510462542.9317844,343638333.63714635
804,2022-06-24 00:00:00,38.21182318782288,13147607750.937174,1701452303.388661,344071720.5853443
805,2022-06-25 00:00:00,42.477220280035226,14600518798.303469,1721984760.7703247,343725853.5762962
806,2022-06-26 00:00:00,42.386373142046885,14506227735.872713,1289448179.9335928,342238003.88060737
807,2022-06-27 00:00:00,39.498441762282916,13523527664.973293,1153549984.9586856,342381295.6056134
808,2022-06-28 00:00:00,38.50106935796682,13201680175.256578,1122612570.61606,342891259.78587466
809,2022-06-29 00:00:00,35.326033591585926,12087889411.018717,1243120766.4066389,342180771.007868
810,2022-06-30 00:00:00,33.91501146159494,11618504834.1876,1300629589.7344081,342577057.5765333
811,2022-07-01 00:00:00,33.31459552878431,11335169279.75531,1194361731.4780726,340246342.4765747
812,2022-07-02 00:00:00,33.03847781026744,11439454289.183853,1323586234.6518767,346246408.6535122
813,2022-07-03 00:00:00,33.42207503046209,11471587893.148573,649702017.3097271,343233862.1313294
814,2022-07-04 00:00:00,33.44782701859301,11480814253.62638,567550823.1229583,343245444.53199947
815,2022-07-05 00:00:00,36.77949394045729,12596079600.052696,986918298.1842804,342475609.3828975
816,2022-07-06 00:00:00,35.32196887460825,12138245305.30001,1434571719.0946403,343645773.21242636
817,2022-07-07 00:00:00,37.09265792987144,12734796275.5487,1290650060.4876883,343323907.91799045
818,2022-07-08 00:00:00,38.546664352464504,13277309359.948143,1133093192.2844696,344447686.5376096
819,2022-07-09 00:00:00,38.594429443195615,13380490031.557814,1426352674.1079457,346694852.7183593
820,2022-07-10 00:00:00,38.06013313228005,13134459003.717667,623415737.825602,345097558.0686527
821,2022-07-11 00:00:00,36.72673590110457,12680872339.650648,648503659.1497688,345276323.3247
822,2022-07-12 00:00:00,33.50915025006571,11600411536.227007,789921907.7126,346186383.41043156
823,2022-07-13 00:00:00,32.81893154431144,11406193662.951624,821873017.4891754,347549207.9183388
824,2022-07-14 00:00:00,34.94649867641145,12072416721.326193,1220534706.7691572,345454256.6084012
825,2022-07-15 00:00:00,37.17597728466076,12850093050.016483,1328292764.1162877,345655823.6955503
826,2022-07-16 00:00:00,37.44045111321192,12938130582.027664,1325304479.5640984,345565563.37704164
827,2022-07-17 00:00:00,39.60146830743091,13666217564.389097,1064139738.9007052,345093708.6043533
828,2022-07-18 00:00:00,38.62422664809307,13432332940.686584,1087710892.947254,347769628.19396037
829,2022-07-19 00:00:00,43.68127821391667,14864108116.482193,1523091935.5722816,340285557.66361594
830,2022-07-20 00:00:00,44.92662577061741,15517487195.968199,2407640203.1217437,345396230.62715816
831,2022-07-21 00:00:00,42.19129439126226,14654904729.64616,2006723913.839469,347344278.9819021
832,2022-07-22 00:00:00,43.18589352726285,14946518783.24268,1862704596.082017,346097245.24530405
833,2022-07-23 00:00:00,40.57509235571396,14004906061.876736,1394893424.65535,345160177.0637622
834,2022-07-24 00:00:00,40.12586568362252,13860175820.994202,992235932.5388896,345417490.31102574
835,2022-07-25 00:00:00,40.98522629187172,14275526154.880024,868436701.4011792,348309072.4745169
836,2022-07-26 00:00:00,36.70021199705349,12694337922.664095,1165279221.010389,345892768.24022895
837,2022-07-27 00:00:00,36.2281816493087,12538834971.994652,1096644463.4554398,346107212.7045028
838,2022-07-28 00:00:00,40.29544931385727,14009415149.226555,1502670727.8285682,347667426.1678684
839,2022-07-29 00:00:00,42.831212766381604,14829428736.730556,1933182890.1452446,346229484.9696676
840,2022-07-30 00:00:00,42.13988872458668,14752480667.049614,1636823549.5577118,350083522.1342723
841,2022-07-31 00:00:00,43.80347390626749,15135249027.917732,1727836476.8308892,345526226.0775201
842,2022-08-01 00:00:00,42.48000309195332,14746724189.24462,1063136070.9609044,347145082.7657304
843,2022-08-02 00:00:00,41.70142770548663,14458934769.72863,992134330.4912795,346725173.82003874
844,2022-08-03 00:00:00,40.21202813817764,14143900211.320498,1118387777.702856,351733072.5701985
845,2022-08-04 00:00:00,38.634063074873644,13359558185.807447,2172402130.6817017,345797390.2438461
846,2022-08-05 00:00:00,38.94463727964988,13471456881.53044,1243098510.5788705,345913014.53896993
847,2022-08-06 00:00:00,40.496917469507096,13995005582.457253,1158100840.781711,345581996.28391594
848,2022-08-07 00:00:00,40.17551021431985,13910405478.086643,656059617.1933181,346240916.51556736
849,2022-08-08 00:00:00,40.646219845232366,14115646955.218586,582195944.9537838,347280682.163468
850,2022-08-09 00:00:00,42.156823142394586,14696098301.05854,1163065597.4171379,348605449.97470546
851,2022-08-10 00:00:00,40.49015736455393,14091576296.766705,874683627.6302427,348024735.2435042
852,2022-08-11 00:00:00,42.295780396654315,14682953331.34928,1417788636.165627,347149365.57857513
853,2022-08-12 00:00:00,42.75287041576665,14901555484.077663,1782051840.4220102,348550994.10078865
854,2022-08-13 00:00:00,45.34052505434913,15769739253.564829,1081174401.4710395,347806718.92665195
