,time,price,market_caps,total_volumes,Circulating supply
291,2019-06-09 00:00:00,118.6948394666789,7376393578.272552,4795308053.6681385,62145865.914779894
292,2019-06-10 00:00:00,115.11493543656044,7148529374.608539,4395887366.078161,62099060.799526535
293,2019-06-11 00:00:00,129.75079817603756,8043166855.475844,6084489614.376516,61989343.946565874
294,2019-06-12 00:00:00,135.8865027335127,8449820403.284209,6007539297.054504,62182926.437183894
295,2019-06-13 00:00:00,134.7032168465242,8355572151.065706,6229664880.603744,62029492.291826494
296,2019-06-14 00:00:00,131.15347272119587,8157896757.904061,5119765922.609904,62201149.45218415
297,2019-06-15 00:00:00,132.09764512248688,8233268204.231973,4955175385.5437155,62327138.35736977
298,2019-06-16 00:00:00,137.67733610703365,8569206112.50246,4847718036.566606,62241225.42464472
299,2019-06-17 00:00:00,136.64663118539352,8532388387.92241,4866490225.758411,62441264.112440534
300,2019-06-18 00:00:00,133.9626898489453,8346180239.006554,4245137132.5190372,62302274.22588786
301,2019-06-19 00:00:00,135.74816461373425,8457404254.9308815,4739038501.898743,62302162.82478716
302,2019-06-20 00:00:00,136.5322781226378,8493411992.156974,5231170785.344614,62208088.14548536
303,2019-06-21 00:00:00,135.80290167434305,8468197398.4707155,4433680320.526082,62356527.688764356
304,2019-06-22 00:00:00,138.61947794457117,8639536667.622364,5118152377.385691,62325560.56138804
305,2019-06-23 00:00:00,141.82264047557197,8842055698.191433,6469626473.662427,62345868.53369451
306,2019-06-24 00:00:00,137.13613331868072,8555970057.38142,4621301531.138617,62390340.53482331
307,2019-06-25 00:00:00,135.85685014427477,8471753632.672371,4536663332.103164,62357942.37593241
308,2019-06-26 00:00:00,136.41166057096697,8486012208.789715,5203003986.42725,62208847.64008089
309,2019-06-27 00:00:00,131.58024224692923,8235782514.49842,6671202463.207191,62591331.14409982
310,2019-06-28 00:00:00,115.14830452937629,7228421259.342606,6892763677.850476,62774882.26062862
311,2019-06-29 00:00:00,119.63980586588153,7470796127.9671135,5585164742.220899,62444067.62363035
312,2019-06-30 00:00:00,133.95621031927172,8378881189.989049,6927712759.13671,62549404.54062408
313,2019-07-01 00:00:00,122.56684305690813,7624136052.740029,6518524940.364725,62203903.295446075
314,2019-07-02 00:00:00,123.17045878650231,7689460745.398057,5950238374.8517275,62429423.59033179
315,2019-07-03 00:00:00,118.23958566072487,7371293845.530923,5394392706.783507,62342013.50030114
316,2019-07-04 00:00:00,121.77796248794202,7602388116.290505,4984868026.245761,62428274.87808613
317,2019-07-05 00:00:00,120.38342606298455,7516608516.4691,4969335761.2350855,62438898.4621223
318,2019-07-06 00:00:00,118.48818581293699,7405601753.833105,4497505048.182784,62500760.755377635
319,2019-07-07 00:00:00,118.66564797692163,7427280769.493157,3846627212.6789875,62589981.98819622
320,2019-07-08 00:00:00,119.89957878761247,7482914954.061211,3507943036.9948044,62409851.89210952
321,2019-07-09 00:00:00,123.19058229837785,7703960525.433525,4585954747.018865,62536927.59381469
322,2019-07-10 00:00:00,119.18566680946546,7449471741.729066,4678510431.469683,62503083.97936861
323,2019-07-11 00:00:00,108.48781517181128,6784525322.785103,5610935949.236532,62537210.39584496
324,2019-07-12 00:00:00,102.28559331765346,6387392580.081841,5528066517.840636,62446649.35603831
325,2019-07-13 00:00:00,105.22571914951757,6581391030.661965,3971435483.3031397,62545460.21500998
326,2019-07-14 00:00:00,101.36570935465674,6334530260.52375,3754110835.0444937,62491845.62365756
327,2019-07-15 00:00:00,89.43528430580956,5590909888.118659,4317468211.254751,62513469.16952198
328,2019-07-16 00:00:00,90.89757367099993,5697715522.675685,3991747203.678433,62682812.011004105
329,2019-07-17 00:00:00,80.00788650754522,5020018291.47606,4039029622.3985376,62744043.25131926
330,2019-07-18 00:00:00,89.78860118991061,5631083951.946994,4873538936.859651,62714908.98980337
331,2019-07-19 00:00:00,101.25267252544184,6417532568.125338,5551382478.996295,63381364.738918856
332,2019-07-20 00:00:00,98.3777357768543,6160948594.399413,4003376482.4703493,62625435.986593656
333,2019-07-21 00:00:00,100.61560456514715,6288539932.901277,3813735249.2733803,62500642.52041081
334,2019-07-22 00:00:00,99.93735040299734,6284290881.782155,3657272804.8833117,62882304.328069076
335,2019-07-23 00:00:00,95.230437157221,5980929714.198315,3077208159.3253984,62804812.12455298
336,2019-07-24 00:00:00,90.8592543910019,5701311225.3940735,3089066990.753647,62748822.490433
337,2019-07-25 00:00:00,94.6796545067439,5958518786.522814,3916091298.7953763,62933465.66973791
338,2019-07-26 00:00:00,93.28917512702175,5865631681.481752,3224118406.2072434,62875801.758297876
339,2019-07-27 00:00:00,94.32023034457589,5924977373.618379,2732747584.551341,62817672.8573809
340,2019-07-28 00:00:00,88.38895614196086,5553155273.6739645,3113063216.1134486,62826347.499285795
341,2019-07-29 00:00:00,90.09950922100163,5673782531.887728,3011274076.049202,62972402.1911232
342,2019-07-30 00:00:00,90.14972347690902,5668645563.63782,3138753048.7237773,62880343.3333857
343,2019-07-31 00:00:00,90.16601054534512,5671219029.61663,2847164479.895797,62897526.41062603
344,2019-08-01 00:00:00,98.92354697864526,6220195734.015525,3473296190.088316,62878818.27931509
345,2019-08-02 00:00:00,98.65042053309989,6206408394.721513,3309959035.389793,62913146.859207705
346,2019-08-03 00:00:00,94.85673656505452,5972279503.138756,3176258586.66285,62961047.5692768
347,2019-08-04 00:00:00,94.01015443294511,5915187458.998335,3253089006.426312,62920729.092275634
348,2019-08-05 00:00:00,92.95454564546877,5850597772.628011,3101629900.045148,62940416.00657545
349,2019-08-06 00:00:00,96.09140932613722,6048990750.293675,4684187611.882509,62950380.19229391
350,2019-08-07 00:00:00,93.47773965446206,5862623011.616675,3856139294.099019,62716781.9128672
351,2019-08-08 00:00:00,90.80173095223189,5718781159.026081,3819184577.4561787,62980970.726588495
352,2019-08-09 00:00:00,90.44901912828226,5693852166.462957,3734347253.3470106,62950955.37064329
353,2019-08-10 00:00:00,84.3164403726727,5311280924.352878,3570275028.5332923,62992233.79067465
354,2019-08-11 00:00:00,85.50708285906626,5392645915.390712,3594621345.258506,63066657.580623254
355,2019-08-12 00:00:00,90.04694604019284,5662782562.073443,3722570269.3614693,62887002.95894362
356,2019-08-13 00:00:00,85.6970974634955,5397410029.47329,3115206973.440403,62982413.51490851
357,2019-08-14 00:00:00,84.75144729867989,5344000402.837874,3050352960.4527073,63054975.14401873
358,2019-08-15 00:00:00,75.49270160157369,4752088694.11295,3596556068.2890744,62947657.10191368
359,2019-08-16 00:00:00,76.33490307845815,4810925277.664582,4212152728.603732,63023925.93228082
360,2019-08-17 00:00:00,74.6711130896175,4708122386.507186,3440752670.3807707,63051455.80000491
361,2019-08-18 00:00:00,72.76385917557374,4587869171.629596,2743641152.326919,63051482.20024189
362,2019-08-19 00:00:00,76.28570176240197,4809379454.332901,2641844351.877508,63044310.31272551
363,2019-08-20 00:00:00,77.21153040243497,4872521839.318651,2773105464.2513156,63106142.48833733
364,2019-08-21 00:00:00,74.95721979691992,4727402063.171124,2502518004.7405725,63068001.66787108
365,2019-08-22 00:00:00,73.19850689343886,4609132551.521415,2640156549.5895004,62967576.07680866
366,2019-08-23 00:00:00,73.64105831797954,4646007168.580178,2591144231.5337267,63089902.21893445
367,2019-08-24 00:00:00,75.42867084599548,4762677901.932792,2555536813.7091913,63141479.87118671
368,2019-08-25 00:00:00,73.16256562782908,4622150770.297833,2263913244.283549,63176444.54693222
369,2019-08-26 00:00:00,72.28716978058533,4562469731.1923895,2340871846.0711937,63115899.33650666
370,2019-08-27 00:00:00,73.57420484059197,4644031326.856723,2874109242.6999464,63120374.007692195
371,2019-08-28 00:00:00,72.68133748766465,4588186517.5467,2568431551.1653957,63127436.5076922
372,2019-08-29 00:00:00,66.82695258643732,4218301250.7360897,3048158912.6303887,63122753.43215641
373,2019-08-30 00:00:00,63.69241401241123,4022507944.6848035,2922973600.2465515,63155212.54856143
374,2019-08-31 00:00:00,64.31543649626597,4061467700.724529,2618684161.078491,63149189.712182544
375,2019-09-01 00:00:00,64.3344200139039,4060570098.643615,2700765104.206682,63116603.79880705
376,2019-09-02 00:00:00,66.14788889990668,4177834249.9796133,2148678761.750623,63158995.993075565
377,2019-09-03 00:00:00,66.88954731929115,4221973091.030078,2421393657.5079136,63118577.71853163
378,2019-09-04 00:00:00,69.22122014839303,4375179179.209779,3041954957.391358,63205750.632977664
379,2019-09-05 00:00:00,67.03629153995453,4235067217.828058,2616311564.957448,63175738.40289033
380,2019-09-06 00:00:00,65.30104958286856,4126451647.9188075,2418776180.3264623,63191199.441323586
381,2019-09-07 00:00:00,65.11059718164113,4115749109.519369,2844608015.1283703,63211662.73498508
382,2019-09-08 00:00:00,68.69351181259222,4341810268.672753,2887691012.6826897,63205536.5071153
383,2019-09-09 00:00:00,70.51511444414643,4457441370.613462,2791893177.38771,63212566.6355418
384,2019-09-10 00:00:00,70.14403589102052,4434775005.344234,2887901382.8941026,63223835.76893601
385,2019-09-11 00:00:00,70.77176538229101,4470146664.232962,3043673269.776488,63162853.71837725
386,2019-09-12 00:00:00,69.64840645666098,4402262636.15821,2730009074.362946,63206939.82995199
387,2019-09-13 00:00:00,69.21893199047514,4377293228.9073105,2324892645.0102735,63238381.509695165
388,2019-09-14 00:00:00,68.9604548863052,4362517453.351803,2360670037.9695277,63261146.704212815
389,2019-09-15 00:00:00,70.59657070159929,4466785782.717142,2410066743.857679,63271993.78561248
390,2019-09-16 00:00:00,70.10515776445777,4435040484.950177,2299685252.593351,63262684.606619254
391,2019-09-17 00:00:00,72.67471078351373,4585228221.635129,2745135590.5798154,63092486.67385531
392,2019-09-18 00:00:00,74.3480395363889,4708213975.534909,3236522765.46862,63326672.833525375
393,2019-09-19 00:00:00,77.63028352179293,4919900833.419566,4006401561.181898,63376051.33231822
394,2019-09-20 00:00:00,76.9755385334459,4872160110.084115,4044344388.1010857,63294914.24041366
395,2019-09-21 00:00:00,75.25576897931265,4761512004.515974,3191516086.7647557,63271056.41329484
396,2019-09-22 00:00:00,73.20041741342708,4633804865.855344,2501482678.2638345,63302984.18496955
397,2019-09-23 00:00:00,72.5326173146601,4595949670.918117,2604666812.601454,63363902.214916974
398,2019-09-24 00:00:00,66.41396865317495,4206002447.067675,3027271303.203236,63330087.515657075
399,2019-09-25 00:00:00,56.620694989562246,3657878667.4425797,3827158962.508244,64603210.33001965
400,2019-09-26 00:00:00,57.461772116087836,3641438719.1035795,3197472471.155131,63371500.47769009
401,2019-09-27 00:00:00,55.225882827161286,3517949796.8070145,2664769314.086623,63701105.65397445
402,2019-09-28 00:00:00,55.757579060538326,3530007126.8890285,2376641710.291221,63309906.677554145
403,2019-09-29 00:00:00,55.48374561513027,3507119945.3471975,2140161338.2681072,63209862.752863884
404,2019-09-30 00:00:00,53.88474198010775,3414304517.402368,1858144256.8391347,63363104.1355418
405,2019-10-01 00:00:00,55.921660562568455,3543015051.683736,2298533709.841701,63356756.86382026
406,2019-10-02 00:00:00,56.42195465339066,3576236712.1460686,1922076156.0676243,63383779.135541804
407,2019-10-03 00:00:00,56.42195465339066,3576236712.1460686,1922076156.0676243,63383779.135541804
408,2019-10-04 00:00:00,56.938973590340325,3609743974.2254033,2102600325.8213365,63396716.6355418
409,2019-10-05 00:00:00,56.40987436773424,3576221269.317219,2124763827.915279,63397079.135541804
410,2019-10-06 00:00:00,56.7551229244573,3598520494.030424,1932247536.1814756,63404329.1355418
411,2019-10-07 00:00:00,54.56807847097016,3460538514.8949895,2208173353.887215,63416902.552945346
412,2019-10-08 00:00:00,57.51084192039776,3647263787.221144,2685530681.529552,63418716.635541804
413,2019-10-09 00:00:00,57.003822435163855,3615533228.087758,2320820276.7205224,63426154.1355418
414,2019-10-10 00:00:00,59.29914075318528,3761736798.512447,2560273287.8221893,63436615.61926399
415,2019-10-11 00:00:00,57.486010559986006,3646978137.998324,2220047307.9185934,63441141.635541804
416,2019-10-12 00:00:00,55.652322209386035,3526807727.707485,2192891120.9593186,63372157.48946181
417,2019-10-13 00:00:00,55.736716131379815,3536761011.8570957,2012738540.7832124,63454779.1355418
418,2019-10-14 00:00:00,56.49068792848673,3588730682.276681,1942249853.7426631,63527827.57433869
419,2019-10-15 00:00:00,56.80576148307711,3605353985.3066874,1798244573.7648325,63468104.1355418
420,2019-10-16 00:00:00,54.64600956175765,3468848498.4093485,2190723972.452159,63478532.5813967
421,2019-10-17 00:00:00,52.544376500174735,3335608533.384727,2158063149.1537757,63481741.635541804
422,2019-10-18 00:00:00,54.941812296425546,3487662059.9936867,2153282537.721518,63479195.79312076
423,2019-10-19 00:00:00,53.20963328809018,3376750872.722161,2173221689.6678333,63461269.399087794
424,2019-10-20 00:00:00,53.811606008422096,3414864555.135939,2050919597.4994152,63459629.036187395
425,2019-10-21 00:00:00,54.86266064599203,3481767285.716165,2197588895.8586454,63463332.70605833
426,2019-10-22 00:00:00,54.77495641609611,3479925170.3687825,2173006140.2531114,63531317.92444796
427,2019-10-23 00:00:00,53.40538946864502,3389002511.1309695,1961702416.2345703,63458061.908165574
428,2019-10-24 00:00:00,49.391154775199055,3137481490.4224925,2468313086.5192995,63523145.07936807
429,2019-10-25 00:00:00,49.633298063671134,3155602861.3485527,2164990572.315231,63578343.25860126
430,2019-10-26 00:00:00,56.92609778066944,3615046625.2614183,3289049726.611091,63504205.736880675
431,2019-10-27 00:00:00,56.74149203792975,3602468771.8223124,5286969218.130311,63489144.23001399
432,2019-10-28 00:00:00,59.65838911583142,3791585438.327108,3939232602.971256,63554941.6355418
433,2019-10-29 00:00:00,57.8573764236964,3674165872.5597067,3514397386.996258,63503845.13900796
434,2019-10-30 00:00:00,59.72490779214682,3794389434.483992,3339826527.4429936,63531105.77732718
435,2019-10-31 00:00:00,57.929834297757516,3684411281.526955,3181545293.471195,63601274.30348234
436,2019-11-01 00:00:00,58.42352476932361,3714298105.7950416,3983788506.662422,63575385.43695167
437,2019-11-02 00:00:00,58.33337033723084,3709328844.0522866,2878437635.0579724,63588454.1319711
438,2019-11-03 00:00:00,58.35754576168543,3712454207.54128,3360717475.6440697,63615667.161566734
439,2019-11-04 00:00:00,58.37448950920741,3716741944.30184,2558690699.7660246,63670654.34834506
440,2019-11-05 00:00:00,61.27516616276951,3900985894.9687724,3345297146.2954884,63663407.85770064
441,2019-11-06 00:00:00,63.013201157075756,4008630210.1242914,4035994798.988505,63615720.77780661
442,2019-11-07 00:00:00,63.99897686487766,4067581503.62231,3289328791.174612,63556977.04684057
443,2019-11-08 00:00:00,61.429948951000306,3913009589.6095433,3040109585.691546,63698727.67973097
444,2019-11-09 00:00:00,60.38609231335982,3842416513.4317856,3041984419.0296745,63630819.055030815
445,2019-11-10 00:00:00,62.091477911475785,3957123776.9851685,2512577645.180557,63730545.80254741
446,2019-11-11 00:00:00,63.68900340407829,4053231878.08829,3569584404.3264,63641000.19547085
447,2019-11-12 00:00:00,61.68525412268236,3930275216.1846204,2643915388.496151,63714987.837578095
448,2019-11-13 00:00:00,61.19324551856555,3894442140.0514517,2835140215.904013,63641699.45635436
449,2019-11-14 00:00:00,60.90596762374031,3881329239.605077,2626636577.7455506,63726583.63434633
450,2019-11-15 00:00:00,58.94985495402562,3754771354.0297,2439955016.184268,63694327.27116983
451,2019-11-16 00:00:00,57.61720241110998,3666804135.152108,2624849876.973144,63640787.50281462
452,2019-11-17 00:00:00,58.38323735757095,3721210721.287129,2263621622.631194,63737656.38408153
453,2019-11-18 00:00:00,59.24446830039255,3767598811.138623,2256114619.6688185,63594102.86265764
454,2019-11-19 00:00:00,55.96724968717429,3564819938.877737,2424951151.9017015,63694749.31862996
455,2019-11-20 00:00:00,55.097494224051935,3507936996.814978,2229572403.6446466,63667813.6858653
456,2019-11-21 00:00:00,55.00541053687145,3502388864.813898,2215500574.6154513,63673533.76021369
457,2019-11-22 00:00:00,50.6619759617372,3227869638.578771,2552586131.227523,63713852.0024691
458,2019-11-23 00:00:00,47.63872421715349,3032673381.58647,3159459998.0231667,63659836.22404569
459,2019-11-24 00:00:00,48.15305573738831,3068412955.14018,2078123916.1826608,63722081.769313745
460,2019-11-25 00:00:00,44.00831420115766,2832882236.370642,2216273868.4753847,64371523.603967585
461,2019-11-26 00:00:00,45.68331196386117,2909016330.918235,2754615171.559153,63677877.2348966
462,2019-11-27 00:00:00,46.90301696526966,2995594718.5046024,2239767969.0337987,63867847.15198075
463,2019-11-28 00:00:00,47.70161169046006,3043733098.4987974,2351507808.9515305,63807762.26702461
464,2019-11-29 00:00:00,46.84266184224713,2987900650.04161,1989553865.4016578,63785885.18526159
465,2019-11-30 00:00:00,48.587406994832754,3096979813.152704,2095314777.4021962,63740380.578079954
466,2019-12-01 00:00:00,47.263625629951974,3014907198.495158,1830961888.076806,63789164.6760283
467,2019-12-02 00:00:00,47.59650803649381,3034628280.546663,2128776856.9404032,63757372.247138664
468,2019-12-03 00:00:00,45.53208922752043,2905742274.0158777,1787699894.7056391,63817459.80282393
469,2019-12-04 00:00:00,44.78540615543267,2855494940.73071,1699583650.1768284,63759496.35960432
470,2019-12-05 00:00:00,44.635429483732395,2851470822.4655676,2152051698.4323874,63883575.34466651
471,2019-12-06 00:00:00,44.789301976706824,2851202500.5146146,2129324077.5133777,63658114.20766089
472,2019-12-07 00:00:00,45.35981266199468,2888756483.9805565,1777032565.1473322,63685370.69380225
473,2019-12-08 00:00:00,45.11634914386131,2879327018.30148,1687180464.7687757,63820035.817176744
474,2019-12-09 00:00:00,45.5047563045469,2904485056.75544,1593489096.7075484,63828164.188305296
475,2019-12-10 00:00:00,44.42830086843323,2833898000.5093126,1724965360.086632,63785873.98382427
476,2019-12-11 00:00:00,44.1107213190501,2815148780.7080293,1683291418.1038744,63820057.72125632
477,2019-12-12 00:00:00,43.58756241153421,2781765162.868064,1762047059.6072052,63820158.984893106
478,2019-12-13 00:00:00,43.72602330571635,2790943136.467522,2133233952.9145436,63827966.17369636
479,2019-12-14 00:00:00,44.3409650444387,2828243756.7311153,2213601763.62268,63783991.9337939
480,2019-12-15 00:00:00,43.27902129963441,2762756781.910328,2003975312.960103,63835934.800440274
481,2019-12-16 00:00:00,43.46519641756044,2769888222.6622066,2105842301.008244,63726577.836034805
482,2019-12-17 00:00:00,40.01510786208894,2549989417.9342628,2339807026.3595905,63725666.48383748
483,2019-12-18 00:00:00,36.97768954451543,2353649450.8734884,2643878379.514004,63650527.652357996
484,2019-12-19 00:00:00,40.806694312951244,2594814106.787032,3359767389.4567275,63587951.6945701
485,2019-12-20 00:00:00,39.64559521417565,2521238729.6566815,2387843926.3654227,63594422.43296651
486,2019-12-21 00:00:00,40.17824038501184,2557002562.975795,2317759039.08951,63641477.04013597
487,2019-12-22 00:00:00,39.70134642319314,2524935329.5140443,1856445736.3395488,63598229.203607105
488,2019-12-23 00:00:00,41.938737272848485,2664688459.110598,2614792011.5494432,63537641.62650985
489,2019-12-24 00:00:00,40.71217530962799,2585741047.925821,2299054232.991342,63512721.39748134
490,2019-12-25 00:00:00,40.38507581523571,2569900947.0725794,2269292949.288163,63634916.98839541
491,2019-12-26 00:00:00,40.12792390456115,2556600597.4256206,1942469015.3836513,63711260.10670649
492,2019-12-27 00:00:00,40.036385371357994,2550665686.7524095,1823335377.4870358,63708690.559691586
493,2019-12-28 00:00:00,40.95049538181734,2609318823.690964,2388335620.740553,63718858.572088055
494,2019-12-29 00:00:00,42.832732385615074,2746319472.298679,2688221160.1220045,64117307.47350131
495,2019-12-30 00:00:00,43.149777074597296,2754147232.265501,2630902542.0988708,63827612.0755881
496,2019-12-31 00:00:00,42.36779063583593,2699090060.7224226,2413296756.317601,63706179.15675434
497,2020-01-01 00:00:00,41.3303118717958,2631033887.899123,2220352351.006171,63658699.11798478
498,2020-01-02 00:00:00,41.606316132725595,2650379786.940752,1979757413.5385168,63701380.78281067
499,2020-01-03 00:00:00,39.413813127257534,2513232761.203657,1678103159.1729414,63765278.25635762
500,2020-01-04 00:00:00,41.991047401505135,2683016172.671081,2333782492.3913755,63894957.10876006
501,2020-01-05 00:00:00,42.781417393309496,2727569539.430861,2085468681.6081836,63755941.37882445
502,2020-01-06 00:00:00,43.22732337719152,2754444566.012892,2498422925.5879364,63719988.90558762
503,2020-01-07 00:00:00,45.69501450067401,2915710357.829009,2553854865.643269,63808062.86396958
504,2020-01-08 00:00:00,46.327305351339305,2964692011.0358877,2892663220.047803,63994484.215132095
505,2020-01-09 00:00:00,45.20246778781239,2891096928.8105264,2791396416.0488086,63958829.4688201
506,2020-01-10 00:00:00,44.895384507907565,2852809770.3251224,2499015922.5955935,63543497.88055937
507,2020-01-11 00:00:00,49.06719537650529,3106712669.048134,3224050087.629457,63315472.69432303
508,2020-01-12 00:00:00,49.21148991520423,3151133131.0728855,3567223735.248599,64032467.54980529
509,2020-01-13 00:00:00,50.996923843914956,3252025458.3740244,3268625614.003306,63769051.410383485
510,2020-01-14 00:00:00,49.56609673295276,3166461606.815168,2778346081.4976273,63883618.350565545
511,2020-01-15 00:00:00,58.835107885073135,3751459376.7867517,4922572945.755792,63762258.821973234
512,2020-01-16 00:00:00,58.17539942833922,3704825023.528594,4827236010.700429,63683705.82641582
513,2020-01-17 00:00:00,57.57398848454515,3677471974.6937833,3604666158.9625134,63873844.2739805
514,2020-01-18 00:00:00,61.677767513249876,3944890048.5995297,4249162761.9262424,63959676.35748281
515,2020-01-19 00:00:00,59.31992169462802,3789824144.068176,3991694641.882566,63887881.7739805
516,2020-01-20 00:00:00,57.63549862583513,3682900550.20762,3313263623.92992,63899864.458824314
517,2020-01-21 00:00:00,57.11688480622139,3649924255.5762477,2588154597.32632,63902719.2739805
518,2020-01-22 00:00:00,57.613168855167174,3671276930.9571924,2662236964.14792,63722878.01398942
519,2020-01-23 00:00:00,58.18958486655498,3719224079.411516,2571549989.9177,63915631.7739805
520,2020-01-24 00:00:00,54.264347694338525,3461934952.4806924,2614446138.6044574,63797596.38835354
521,2020-01-25 00:00:00,54.36658328376222,3475618916.486599,2966929135.576305,63929323.9809806
522,2020-01-26 00:00:00,53.518773167372835,3424646440.374553,2140240073.6413903,63989629.01605438
523,2020-01-27 00:00:00,56.13695980255,3589659592.857473,2691276421.5659485,63944673.9809806
524,2020-01-28 00:00:00,58.472983336716034,3739446628.8695583,2820515140.848382,63951698.9809806
525,2020-01-29 00:00:00,60.41071901822735,3863812136.663059,3102068140.0402117,63959048.980980605
526,2020-01-30 00:00:00,59.7961848456901,3824926436.1674933,3564120335.75494,63966061.4809806
527,2020-01-31 00:00:00,68.19062380635584,4362340214.874027,4859857051.940528,63972727.79410219
528,2020-02-01 00:00:00,67.58036833976736,4323780791.204591,5388082237.776554,63979834.6387568
529,2020-02-02 00:00:00,70.71388383422426,4524804439.512806,5017337673.669914,63987497.138756804
530,2020-02-03 00:00:00,70.21388259736777,4493317029.428309,5238349497.012709,63994709.6387568
531,2020-02-04 00:00:00,69.71674091709288,4457821018.951326,4336675937.995766,63941902.049789816
532,2020-02-05 00:00:00,67.98402789157137,4351698221.237381,3747064363.1824284,64010597.1387568
533,2020-02-06 00:00:00,72.50229101409012,4641494960.067943,4278773732.768424,64018597.138756804
534,2020-02-07 00:00:00,73.35397093114041,4696572136.049285,4489773825.683815,64026147.1387568
535,2020-02-08 00:00:00,74.31922357147701,4741891251.622826,4745575179.732064,63804370.17163238
536,2020-02-09 00:00:00,76.58250990001312,4904452844.952262,4304304098.754255,64041422.1387568
537,2020-02-10 00:00:00,76.9779003419706,4930315943.128947,4224235059.5837073,64048459.638756804
538,2020-02-11 00:00:00,74.31885056717807,4760514198.120192,5254999781.873791,64055272.1387568
539,2020-02-12 00:00:00,76.68739112130218,4912693706.168165,4447759448.56478,64061296.57478359
540,2020-02-13 00:00:00,80.84784735304666,5187061127.530532,5184886590.259942,64158308.44425152
541,2020-02-14 00:00:00,80.35867614043458,5149006006.055332,6608420065.312588,64075296.57478359
542,2020-02-15 00:00:00,82.9620008479181,5315269235.8664875,4899300275.804567,64068720.3965847
543,2020-02-16 00:00:00,76.24865723539396,4886813352.26865,4954019471.78071,64090484.0747836
544,2020-02-17 00:00:00,75.30735419428447,4827058061.936681,6561956254.102113,64098096.5747836
545,2020-02-18 00:00:00,73.47715816599518,4669235514.479683,5371763867.476828,63546762.43644626
546,2020-02-19 00:00:00,77.04982022227438,4960734597.998579,5159965554.389871,64383467.52384086
547,2020-02-20 00:00:00,70.81068717642833,4540377478.676299,4593115888.923358,64119946.57478361
548,2020-02-21 00:00:00,69.52106032175067,4466674473.372694,4890559683.772689,64249228.258321464
549,2020-02-22 00:00:00,73.27338179271311,4699294666.736681,4962599787.747462,64133721.57478361
550,2020-02-23 00:00:00,74.91139161856353,4804883822.079394,4671139764.078064,64140896.5747836
551,2020-02-24 00:00:00,79.66623820445704,5110438784.780377,4824912814.003222,64148112.1735012
552,2020-02-25 00:00:00,75.55416314029355,4830913141.942744,5556387945.19144,63939734.63742047
553,2020-02-26 00:00:00,71.30588616651143,4572800080.108999,4895640918.751048,64129349.28584619
554,2020-02-27 00:00:00,60.85428019698771,3915474637.948839,5215601509.186436,64341811.70616583
555,2020-02-28 00:00:00,61.29501391750456,3948524905.1794887,5429761161.101574,64418370.31791379
556,2020-02-29 00:00:00,60.124380478462975,3859076577.3855953,4823322953.45569,64184887.17348109
557,2020-03-01 00:00:00,58.0947744995579,3729258959.679366,3315466964.707307,64192674.6734811
558,2020-03-02 00:00:00,57.982718482908616,3722461516.3110385,4056678098.0414844,64199499.67348111
559,2020-03-03 00:00:00,61.387753216164,3941488920.094796,5491624364.880774,64206437.1734811
560,2020-03-04 00:00:00,61.16972831839516,3927910860.0761356,6611887815.786327,64213312.17348111
561,2020-03-05 00:00:00,60.24834798560568,3869179765.241715,4202923459.5906315,64220512.17348109
562,2020-03-06 00:00:00,61.6474779705907,3959484177.2508626,4235758005.4962916,64227837.1734811
563,2020-03-07 00:00:00,63.12311775002151,4054732384.9970655,4466516591.371286,64235299.6734811
564,2020-03-08 00:00:00,60.43170477676251,3882319278.0156283,3829713821.3963246,64243087.17348111
565,2020-03-09 00:00:00,51.213938137757125,3290502550.532672,3708201200.06098,64250137.17323901
566,2020-03-10 00:00:00,50.025118805408525,3214474673.0706234,4403136077.298616,64257212.17323899
567,2020-03-11 00:00:00,50.17570612627498,3224531075.472046,3760841533.8817225,64264787.173239
568,2020-03-12 00:00:00,48.5160916176663,3118218947.183739,3127779538.5171247,64271849.673239
569,2020-03-13 00:00:00,30.28081713037428,1932962671.5070968,3997086814.8450975,63834561.10793549
570,2020-03-14 00:00:00,37.63721446752693,2419405985.2854376,6292602767.403613,64282280.70312909
571,2020-03-15 00:00:00,34.40363514968084,2203649104.433666,2922256840.927512,64052798.34082037
572,2020-03-16 00:00:00,36.529436034437104,2348597741.507014,2712125771.2373605,64293293.20312908
573,2020-03-17 00:00:00,32.786377810915454,2108163870.3970861,3434261352.815002,64299993.20312909
574,2020-03-18 00:00:00,34.52394451160115,2232853826.640809,2945929415.658272,64675513.13235655
575,2020-03-19 00:00:00,34.590718759009356,2224649955.7988987,3044607060.672048,64313493.203129105
576,2020-03-20 00:00:00,38.986819644643546,2507643183.265741,3454578337.742642,64320280.703129105
577,2020-03-21 00:00:00,37.99759172484464,2439382790.9386907,3607835778.774005,64198352.58516412
578,2020-03-22 00:00:00,38.07295486228046,2449413774.049139,3330200936.397142,64334743.203129105
579,2020-03-23 00:00:00,35.50456004097771,2284444812.204689,2676336913.0869694,64342293.2031291
580,2020-03-24 00:00:00,39.03582479150503,2511937005.942921,3323889866.361073,64349530.703129105
581,2020-03-25 00:00:00,40.612846657356386,2613698359.221548,2920318856.3793783,64356443.203129105
582,2020-03-26 00:00:00,39.24660316297314,2526054853.498941,2671849842.096831,64363655.70312911
